Date,Close,Volume,Return,SMA_10,SMA_50,RSI,MACD,Volume_MA
2019-12-23,296.0425109863281,52990000,3.1440961965500946e-05,292.2891052246094,283.78208251953123,91.58825987048256,0.4406716409600251,78934660.0
2019-12-24,296.05181884765625,20270000,0.005323045211918842,293.1401306152344,284.27474182128907,90.44909441086897,0.40918265150370825,70769120.0
2019-12-26,297.6277160644531,30911200,-0.0002478296957806325,294.06712036132814,284.7451776123047,91.17754675021637,0.4420716808434766,67324760.0
2019-12-27,297.553955078125,42528800,-0.005513090538825316,294.7381958007812,285.22294250488284,88.56230254537269,0.40730260448690947,58768420.0
2019-12-30,295.91351318359375,49729100,0.0024293316739019133,295.22779846191406,285.6517578125,83.20925489998615,0.23103915013725285,39285820.0
2019-12-31,296.63238525390625,57077300,0.009351495105477836,295.58937072753906,286.1189788818359,86.30743729127562,0.12536910289287784,40103280.0
2020-01-02,299.4063415527344,59151200,-0.007572153839991214,296.22190551757814,286.60462829589846,88.15907078713268,0.20034996695590213,47879520.0
2020-01-03,297.1391906738281,77709700,0.0038152725314242186,296.6259033203125,287.0629089355469,72.07771777864815,0.0624603804037096,57239220.0
2020-01-06,298.2728576660156,55653900,-0.0028120061736447433,297.0231201171875,287.5279052734375,73.83799978342216,0.015266011131827018,59864240.0
2020-01-07,297.4341125488281,40496400,0.0053294981767992855,297.2074401855469,287.9671392822266,65.71191014260563,-0.09851787341830365,58017700.0
2020-01-08,299.019287109375,68296000,0.006780997123572163,297.50511779785154,288.41551696777344,69.05927017136946,-0.0931606035680499,60261440.0
2020-01-09,301.04693603515625,48473300,-0.002877734014576805,298.00462951660154,288.8732653808594,72.59426604270884,0.015041208922992766,58125860.0
2020-01-10,300.18060302734375,53029300,0.006877370170423447,298.2599182128906,289.3153381347656,67.04048367439714,-0.0026895775844781866,53189780.0
2020-01-13,302.24505615234375,47086800,-0.0015247427141813485,298.7290283203125,289.78164245605467,68.4560418073874,0.08861905393969005,51476360.0
2020-01-14,301.7842102050781,62832800,0.002259915571706239,299.31609802246095,290.2535858154297,65.9171048980393,0.08212426291407438,55943640.0
2020-01-15,302.4662170410156,72056600,0.008318557980743657,299.89948120117185,290.68762756347655,67.14258916410436,0.08741566598341288,56695760.0
2020-01-16,304.9822998046875,54050300,0.0031124733080774014,300.4570770263672,291.1494299316406,68.71477317379629,0.21666424606954582,57811160.0
2020-01-17,305.9315490722656,95846000,-0.0019582503929019834,301.33631286621096,291.63645263671873,70.40863815532205,0.3163458841634821,66374500.0
2020-01-21,305.33245849609375,77742400,0.00012053811573142781,302.0422729492187,292.11021118164064,74.17187216099545,0.2927376117545126,72505620.0
2020-01-22,305.3692626953125,48914900,0.001147072755872669,302.8357879638672,292.56489624023436,73.23488259603492,0.2330053073825824,69722040.0
2020-01-23,305.71954345703125,51963000,-0.008893154177885831,303.5058135986328,293.01264709472656,69.27397099461669,0.17323670136596414,65703320.0
2020-01-24,303.000732421875,87578400,-0.016029445060837588,303.70119323730466,293.4168426513672,67.41480327639951,-0.07967859873110816,72408940.0
2020-01-27,298.143798828125,84062500,0.010479267472815579,303.4975128173828,293.7119775390625,49.686025809881166,-0.576664649852138,70052240.0
2020-01-28,301.26812744140625,63834000,-0.0008258749990123215,303.3998199462891,294.067763671875,58.393921617623676,-0.6899168454953188,67270560.0
2020-01-29,301.0193176269531,53888900,0.0032451992898072657,303.3233306884766,294.4103210449219,54.65087067659995,-0.7704085815940411,68265360.0
2020-01-30,301.9961853027344,75491800,-0.018157986242865798,303.2763275146484,294.731328125,52.320801032627756,-0.7461713954975049,72971120.0
2020-01-31,296.5125427246094,113845600,0.007428786152666067,302.4293518066406,294.9384442138672,42.68383986560105,-1.0681566991797182,78224560.0
2020-02-03,298.71527099609375,69083000,0.015241152142629,301.7077239990234,295.1912652587891,42.99825900824005,-1.0973077742948543,75228660.0
2020-02-04,303.2680358886719,62573200,0.011548090578634262,301.50128173828125,295.5564190673828,52.53226394458621,-0.7889130471342525,74976500.0
2020-02-05,306.77020263671875,65951100,0.0033646212000779663,301.64137573242186,296.0007879638672,56.70015325983576,-0.3503663384319635,77388940.0
2020-02-06,307.8023681640625,50359700,-0.005329430656227929,301.849658203125,296.4531439208984,54.60274387449743,-0.010063384071414383,72362520.0
2020-02-07,306.1619567871094,64139400,0.007465375638623817,302.16578063964846,296.82848693847654,50.36776023786051,0.08028836725662902,62421280.0
2020-02-10,308.44757080078125,42070000,0.0017329213502044194,303.19615783691404,297.2365197753906,54.71810440139478,0.2596059338684431,57018680.0
2020-02-11,308.9820861816406,54864500,0.006442841657427811,303.9675537109375,297.62956176757814,55.39065822630337,0.3729427084992496,55476940.0
2020-02-12,310.9728088378906,43992700,-0.0010670309992475424,304.96290283203126,298.08388061523436,57.47253672694565,0.5310644344489539,51085260.0
2020-02-13,310.6409912109375,54501900,0.0016021087948581147,305.82738342285154,298.5805358886719,61.65971493879437,0.5595379998327896,51913700.0
2020-02-14,311.138671875,64582200,-0.002576850404574893,307.2899963378906,299.1254803466797,72.87488584474886,0.5569193213172565,52002260.0
2020-02-18,310.3369140625,57226200,0.004781043000770868,308.45216064453126,299.6193548583984,67.38536747464441,0.4507534425019033,55033500.0
2020-02-19,311.8206481933594,48814700,-0.004108149562246588,309.307421875,300.1326330566406,69.77064271430328,0.4300789736053252,53823540.0
2020-02-20,310.5396423339844,74163400,-0.010298490638982027,309.6843658447266,300.568017578125,65.46566255209507,0.28665316980765754,59857680.0
2020-02-21,307.341552734375,113788200,-0.033165431565267633,309.63828430175784,300.9575958251953,71.37149279134842,-0.049189321185082235,71714940.0
2020-02-24,297.1484375,161088400,-0.03030186012882874,308.7369323730469,301.1497332763672,47.64920165712465,-0.9343235275922557,91016180.0
2020-02-25,288.144287109375,218913200,-0.0036783863268371464,306.70660400390625,301.14546264648436,29.982833484802583,-2.039336470954459,123353580.0
2020-02-26,287.0843811035156,194773800,-0.044911647814579125,304.51683349609374,301.07028625488283,22.1437720182373,-2.7126073646775968,152545400.0
2020-02-27,274.1909484863281,284353500,-0.004201703587069061,300.8386474609375,300.73375549316404,14.39162970727125,-3.8289821753151174,194583420.0
2020-02-28,273.03887939453125,384975800,0.04330688331583388,297.07843627929685,300.3341998291016,14.542098574662788,-4.406530309304263,248820940.0
2020-03-02,284.86334228515625,238703600,-0.028632685843185235,294.4509033203125,300.1698468017578,29.034921902637095,-3.777900964143126,264343980.0
2020-03-03,276.7069396972656,300139100,0.04203324248138851,291.08790588378906,299.8420013427734,24.73306581780338,-3.6927382870314176,280589160.0
2020-03-04,288.33782958984375,176613400,-0.03324180319453729,288.7396240234375,299.722744140625,34.60383845906986,-2.6814790801122736,276957080.0
2020-03-05,278.7529602050781,186366800,-0.01653131967992305,285.5609558105469,299.3859851074219,30.73500026364978,-2.4906009484013603,257359740.0
2020-03-06,274.1448059082031,228667200,-0.07809447592984087,282.2412811279297,298.9480310058594,28.707840834560812,-2.500649014530457,226098020.0
2020-03-09,252.73561096191406,309417300,0.0517453637356029,277.7999984741211,298.0817068481445,23.203580466440215,-3.702610671666039,240240760.0
2020-03-10,265.8135070800781,276444100,-0.04874849271145698,275.5669204711914,297.445422668457,30.681223177478117,-3.3793072779441458,235501760.0
2020-03-11,252.85549926757812,255316300,-0.0956773759291607,272.14403228759767,296.5514535522461,27.941162397766604,-3.7707938371577434,251242340.0
2020-03-12,228.66294860839844,392220700,0.08548601979693249,267.5912322998047,295.20644226074216,24.07540568823785,-5.29814239538047,292413120.0
2020-03-13,248.21043395996094,329566100,-0.10942347992855839,265.10838775634767,294.2380032348633,34.81124645582443,-4.653898662303348,312592900.0
2020-03-16,221.05038452148438,297240000,0.05399199738133276,258.72709197998046,292.67088409423826,31.285385710199805,-5.652473849367844,310157440.0
2020-03-17,232.98533630371094,262070500,-0.050632830977579535,254.354931640625,291.38780700683594,35.77317462130189,-5.12055437137796,307282720.0
2020-03-18,221.18862915039062,327597100,0.002124888709281514,247.6400115966797,289.84612243652344,35.98072149423595,-5.16006283852251,321738880.0
2020-03-19,221.65863037109375,289322000,-0.04309426418533702,241.93057861328126,288.33061279296874,36.36055053333606,-4.761066674000915,301159140.0
2020-03-20,212.10641479492188,347158800,-0.02556816587708477,235.72673950195312,286.5923553466797,30.450029184335932,-4.736883368087433,304677680.0
2020-03-23,206.68324279785156,326025200,0.09060358165439197,231.1215026855469,284.7050814819336,30.903962649760444,-4.674590999086309,310434720.0
2020-03-24,225.40948486328125,235494500,0.014969975161848836,227.0811004638672,283.2096591186523,33.47830030413178,-3.039864550059761,305119520.0
2020-03-25,228.7838592529297,299430300,0.05838986142001179,224.67393646240234,281.74043518066406,36.438465787344015,-1.4780538085943462,299486160.0
2020-03-26,242.14251708984375,257632800,-0.029785585175472362,226.0218933105469,280.5476013183594,41.70845708896395,0.5967245082534482,293148320.0
2020-03-27,234.93016052246094,224341200,0.03247561456479753,224.69386596679686,279.19688018798826,45.02042019549312,1.570103518238799,268584800.0
2020-03-30,242.55966186523438,171369500,-0.014905459667257759,226.84479370117188,277.9484274291992,43.292273802118814,2.7457147592196876,237653660.0
2020-03-31,238.94419860839844,194881100,-0.04500497367499634,227.44067993164063,276.6086804199219,45.75858760736108,3.2625683510448695,229530980.0
2020-04-01,228.19052124023438,189554600,0.023075430363202365,228.140869140625,275.0658416748047,49.84310457239117,2.8764508896551604,207555840.0
2020-04-02,233.45611572265625,177660400,-0.014454129405782279,229.32061767578125,273.62757873535156,44.5864837189564,2.9603660730623,191561360.0
2020-04-03,230.0817108154297,135561200,0.06716622559004848,231.11814727783204,272.11482208251954,54.01437526392203,2.776357790070721,173805360.0
2020-04-06,245.53543090820312,188061200,0.0010194880374063686,235.00336608886718,270.9655160522461,55.40923963262448,3.629305357698117,177143700.0
2020-04-07,245.78575134277344,201427200,0.03356842625768919,237.0409927368164,269.91835510253907,61.773498215201535,4.108966473080276,178452920.0
2020-04-08,254.03639221191406,153774500,0.015217620727933312,239.56624603271484,268.9737203979492,64.42340672638113,4.8307108378611066,171296900.0
2020-04-09,257.9022216796875,189999200,-0.009130522758415083,241.14221649169923,268.1113784790039,71.48949180309089,5.375514674137152,173764660.0
2020-04-13,255.5474395751953,114839100,0.029493197127199,243.20394439697264,267.1824035644531,73.60918486058009,5.371619314354554,169620240.0
2020-04-14,263.0843505859375,134143400,-0.021248388190908685,245.25641326904298,266.5138397216797,70.40975240075348,5.643035868580096,158836680.0
2020-04-15,257.4942321777344,121775000,0.004824374218599159,247.11141662597657,265.6894189453125,65.18874828723636,5.2221865219646215,142906240.0
2020-04-16,258.7364807128906,131798300,0.02701551270381941,250.1660125732422,264.79878784179687,60.069694192977764,4.813623215538262,138511000.0
2020-04-17,265.72637939453125,146684800,-0.017617931207781212,253.39303894042968,263.9779113769531,68.73862295802813,4.790008508509826,129848120.0
2020-04-20,261.0448303222656,100109300,-0.030363341145349,256.4893508911133,263.0427606201172,61.66622368598448,4.253148120520016,126902160.0
2020-04-21,253.11863708496094,126385700,0.02219450804819245,257.24767150878904,261.98189422607425,58.484041231810565,3.20597899616045,125350620.0
2020-04-22,258.7364807128906,92951600,-7.194858106196467e-05,258.5427444458008,260.98767242431643,69.48082785100738,2.7508942947957475,119585940.0
2020-04-23,258.7178649902344,104709700,0.013938976371683287,259.0108917236328,259.9823880004883,67.26636157324745,2.324797418715973,114168220.0
2020-04-24,262.3241271972656,85063200,0.014418491183581184,259.4530822753906,259.0094143676758,71.96800818404962,2.165238809794549,101843900.0
2020-04-27,266.1064453125,77896600,-0.004598627304187586,260.5089828491211,258.11872344970703,66.66653479897677,2.1874060084940115,97401360.0
2020-04-28,264.8827209472656,105270000,0.026178623928056366,260.6888198852539,257.1936044311523,65.23201722582189,1.9978539047752542,93178220.0
2020-04-29,271.8169860839844,118745600,-0.009310760119767836,262.12109527587893,256.423205871582,64.48625689678792,2.2016071967726125,98337020.0
2020-04-30,269.2861633300781,122901700,-0.02647334776448107,263.17606353759766,255.5725161743164,59.48100007879039,2.032137901810892,101975420.0
2020-05-01,262.1572570800781,125180000,0.00275820514811409,262.8191513061523,254.60486846923828,55.09940629100335,1.3395531802462015,109998780.0
2020-05-04,262.8803405761719,80873200,0.009239310183823735,263.002702331543,253.71564422607423,49.82411671598941,0.8534388085175255,110594100.0
2020-05-05,265.3091735839844,79569900,-0.006778855051807309,264.2217559814453,253.0788589477539,57.12592642887236,0.6291307599210549,105454080.0
2020-05-06,263.51068115234375,73632600,0.012066751919402652,264.6991760253906,252.58618682861328,54.309560198474315,0.30946449118669106,96431480.0
2020-05-07,266.6903991699219,75250400,0.01654645527343157,265.4964294433594,252.1783071899414,50.93447852731698,0.2637794001842302,86901220.0
2020-05-08,271.1031799316406,76452400,0.00020487399742608048,266.37433471679685,252.11655181884765,59.801193895278125,0.47030526850964804,77155700.0
2020-05-11,271.1587219238281,79514200,-0.01993128222939189,266.8795623779297,252.0789486694336,70.76379285575541,0.544944932910937,76883900.0
2020-05-12,265.7541809082031,95870800,-0.017685792284152235,266.9667083740234,251.69676544189454,58.117094907701556,0.18331636366656312,80144080.0
2020-05-13,261.0541076660156,144721100,0.011967074500413233,265.8904205322266,251.38370880126953,52.43819009436306,-0.3882598428822801,94361780.0
2020-05-14,264.17816162109375,121977900,0.0045970757538476015,265.37962036132814,250.90051544189453,51.95461275483513,-0.561261750039185,103707280.0
2020-05-15,265.3926086425781,111146300,0.03045966801147837,265.7031555175781,250.63330841064453,49.204360151270556,-0.595963386411352,110646060.0
2020-05-18,273.47637939453125,119703800,-0.010271195814345102,266.76275939941405,250.6199398803711,58.30797544636667,-0.10241946166241567,118683980.0
2020-05-19,270.6674499511719,95189300,0.016988169549310372,267.2985870361328,250.97857666015625,48.792351688937906,0.001432914441549915,118547680.0
2020-05-20,275.2655944824219,85861700,-0.006904287108187357,268.4740783691406,251.1676184082031,56.020210139236596,0.32828895515369716,106775800.0
2020-05-21,273.3650817871094,78293900,0.0018992753326299017,269.14154663085935,251.57781005859374,62.61207243516042,0.3623076796993603,98039000.0
2020-05-22,273.88427734375,63958200,0.012320494192524789,269.41965637207034,252.48223663330077,62.43972077496883,0.3645926851901464,88601380.0
